"org","pathway","name","entrez","is_bottleneck","reaction_type"
"eco",1120,NA,"eco:b2097 / eco:b2925",0,"reversible"
"eco",1120,NA,"eco:b1967",0,"reversible"
"eco",1120,NA,"eco:b1380 / eco:b2133",0,"reversible"
"eco",1120,NA,"eco:b0963",0,"reversible"
"eco",1120,NA,"eco:b2763 / eco:b2764",0,"reversible"
"eco",1120,NA,"eco:b1670",0,"reversible"
"eco",1120,NA,"eco:b4084",0,"reversible"
"eco",1120,NA,"eco:b4090",0,"reversible"
"eco",1120,NA,"eco:b4085",0,"reversible"
"eco",1120,NA,"eco:b0061 / eco:b3583 / eco:b4198",0,"reversible"
"eco",1120,NA,"eco:b3582 / eco:b4197",0,"reversible"
"eco",1120,NA,"eco:b3581 / eco:b4196",0,"reversible"
"eco",1120,NA,"eco:b4192",0,"reversible"
"eco",1120,NA,"eco:b4193 / eco:b4194 / eco:b4195",0,"reversible"
"eco",1120,NA,"eco:b0352",0,"reversible"
"eco",1120,NA,"eco:b1398",0,"reversible"
"eco",1120,NA,"eco:b1388 / eco:b1389 / eco:b1390 / eco:b1391 / eco:b1392",0,"reversible"
"eco",1120,NA,"eco:b1394",0,"reversible"
"eco",1120,NA,"eco:b1387",0,"reversible"
"eco",1120,NA,"eco:b1387",0,"reversible"
"eco",1120,NA,"eco:b1394 / eco:b1397",0,"reversible"
"eco",1120,NA,"eco:b2414",0,"reversible"
"eco",1120,NA,"eco:b2224 / eco:b2844",0,"reversible"
"eco",1120,NA,"eco:b1378",0,"reversible"
"eco",1120,NA,"eco:b2917",0,"reversible"
"eco",1120,NA,"eco:b2976 / eco:b4014",0,"reversible"
"eco",1120,NA,"eco:b0349",0,"reversible"
"eco",1120,NA,"eco:b3236",0,"reversible"
"eco",1120,NA,"eco:b3956",0,"reversible"
"eco",1120,NA,"eco:b2463",0,"reversible"
"eco",1120,NA,"eco:b1723 / eco:b2930 / eco:b3916 / eco:b3925 / eco:b4232",0,"reversible"
"eco",1120,NA,"eco:b2465 / eco:b2935",0,"reversible"
"eco",1120,NA,"eco:b2097 / eco:b2925",0,"reversible"
"eco",1120,NA,"eco:b1970",0,"reversible"
"eco",1120,NA,"eco:b0512",0,"reversible"
"eco",1120,NA,"eco:b1525 / eco:b2661",0,"reversible"
"eco",1120,NA,"eco:b3830",0,"reversible"
"eco",1120,NA,"eco:b0347",0,"reversible"
"eco",1120,NA,"eco:b0347",0,"reversible"
"eco",1120,NA,"eco:b2538 / eco:b2539 / eco:b2540 / eco:b2542",0,"reversible"
"eco",1120,NA,"eco:b2541",0,"reversible"
"eco",1120,NA,"eco:b0348",0,"reversible"
"eco",1120,NA,"eco:b2538 / eco:b2539 / eco:b2540 / eco:b2542",0,"reversible"
"eco",1120,NA,"eco:b2541",0,"reversible"
"eco",1120,NA,"eco:b0348",0,"reversible"
"eco",1120,NA,"eco:b0349",0,"reversible"
"eco",1120,NA,"eco:b3355",0,"reversible"
"eco",1120,NA,"eco:b0870",0,"reversible"
"eco",1120,NA,"eco:b3607",0,"reversible"
"eco",1120,NA,"eco:b3830",0,"reversible"
"eco",1120,NA,"eco:b1393 / eco:b2341 / eco:b3846",0,"reversible"
"eco",1120,NA,"eco:b1850",0,"reversible"
"eco",1120,NA,"eco:b2465 / eco:b2935",0,"reversible"
"eco",1120,NA,"eco:b4025",0,"reversible"
"eco",1120,NA,"eco:b2779",0,"reversible"
"eco",1120,NA,"eco:b1676 / eco:b1702 / eco:b1854",0,"reversible"
"eco",1120,NA,"eco:b4025",0,"reversible"
"eco",1120,NA,"eco:b1723 / eco:b2930 / eco:b3916 / eco:b3925 / eco:b4232",0,"reversible"
"eco",1120,NA,"eco:b2097 / eco:b2925",0,"reversible"
"eco",1120,NA,"eco:b2210 / eco:b3236",0,"reversible"
"eco",1120,NA,"eco:b3919",0,"reversible"
"eco",1120,NA,"eco:b0008 / eco:b2464",0,"reversible"
"eco",1120,NA,"eco:b2465 / eco:b2935",0,"reversible"
"eco",1120,NA,"eco:b2914 / eco:b4090",0,"reversible"
"eco",1120,NA,"eco:b3386",0,"reversible"
"eco",1120,NA,"eco:b1852",0,"reversible"
"eco",1120,NA,"eco:b0767",0,"reversible"
"eco",1120,NA,"eco:b2029",0,"reversible"
"eco",1120,NA,"eco:b3437 / eco:b4268",0,"reversible"
"eco",1120,NA,"eco:b1851",0,"reversible"
"eco",1120,NA,"eco:b3526",0,"reversible"
"eco",1120,NA,"eco:b2388",0,"reversible"
"eco",1120,NA,"eco:b0756 / eco:b3879",0,"reversible"
"eco",1120,NA,"eco:b1780 / eco:b4025",0,"reversible"
"eco",1120,NA,"eco:b2388",0,"reversible"
"eco",1120,NA,"eco:b3553",0,"reversible"
"eco",1120,NA,"eco:b1002 / eco:b3885",0,"reversible"
"eco",1120,NA,"eco:b0688",0,"reversible"
"eco",1120,NA,"eco:b0350",0,"reversible"
"eco",1120,NA,"eco:b2341 / eco:b3846",0,"reversible"
"eco",1120,NA,"eco:b2342 / eco:b3845",0,"reversible"
"eco",1120,NA,"eco:b1393 / eco:b2341 / eco:b3846",0,"reversible"
"eco",1120,NA,"eco:b1395 / eco:b2341 / eco:b3846",0,"reversible"
"eco",1120,NA,"eco:b1461",0,"reversible"
"eco",1120,NA,"eco:b3830",0,"reversible"
"eco",1120,NA,"eco:b3830",0,"reversible"
"eco",1120,NA,"eco:b3830",0,"reversible"
"eco",1120,NA,"eco:b4015",0,"reversible"
"eco",1120,NA,"eco:b1033 / eco:b2979 / eco:b3553 / eco:b4467 / eco:b4468",0,"reversible"
"eco",1120,NA,"eco:b3830",0,"reversible"
"eco",1120,NA,"eco:b1415",0,"reversible"
"eco",1120,NA,"eco:b2799",0,"reversible"
"eco",1120,NA,"eco:b0356 / eco:b1241 / eco:b1478 / eco:b3589",0,"reversible"
"eco",1120,NA,"eco:b0356 / eco:b1241 / eco:b1478 / eco:b3589",0,"reversible"
"eco",1120,NA,"eco:b0351 / eco:b1241 / eco:b2455",0,"reversible"
"eco",1120,NA,"eco:b1461",0,"reversible"
"eco",1120,NA,"eco:b0356 / eco:b1241 / eco:b1478 / eco:b3589",0,"reversible"
"eco",1120,NA,"eco:b2342 / eco:b3845",0,"reversible"
"eco",1120,NA,"eco:b2540",0,"reversible"
"eco",1120,NA,"eco:b1694 / eco:b2221 / eco:b2222",0,"reversible"
"eco",1120,NA,"eco:b1207",0,"reversible"
"eco",1120,NA,"eco:b2311",0,"reversible"
"eco",1120,NA,"eco:b2341 / eco:b3846",0,"reversible"
"eco",1120,NA,"eco:b2551",0,"reversible"
"eco",1120,NA,"eco:b3892 / eco:b3893 / eco:b3894",0,"reversible"
"eco",1120,NA,"eco:b3941",0,"reversible"
"eco",1120,NA,"eco:b2551",0,"reversible"
"eco",1120,NA,"eco:b4388",0,"reversible"
"eco",1120,NA,"eco:b0907",0,"reversible"
"eco",1120,NA,"eco:b2913",0,"reversible"
"eco",1120,NA,"eco:b2296",0,"reversible"
"eco",1120,NA,"eco:b2297",0,"reversible"
"eco",1120,NA,"eco:b0996 / eco:b0997 / eco:b0998 / eco:b1872 / eco:b1873",0,"reversible"
"eco",1120,NA,"eco:b0356",0,"reversible"
"eco",1120,NA,"eco:b0355 / eco:b2154",0,"reversible"
"eco",1120,NA,"eco:b2926",0,"reversible"
"eco",1120,NA,"eco:b3830",0,"reversible"
"eco",1120,NA,"eco:b0356 / eco:b1241 / eco:b1478 / eco:b3589",0,"reversible"
"eco",1120,NA,"eco:b0356 / eco:b1241 / eco:b1478 / eco:b2453 / eco:b3589",0,"reversible"
"eco",1120,NA,"eco:b2751 / eco:b2752",0,"reversible"
"eco",1120,NA,"eco:b2750 / eco:b4214",0,"reversible"
"eco",1120,NA,"eco:b2762",0,"reversible"
"eco",1120,NA,"eco:b4069",0,"reversible"
"eco",1120,NA,"eco:b3588",0,"reversible"
"eco",1120,NA,"eco:b0755 / eco:b3612 / eco:b4395",0,"reversible"
"eco",1120,NA,"eco:b0116 / eco:b0726 / eco:b0727",0,"reversible"
"eco",1120,NA,"eco:b1136",0,"reversible"
"eco",1120,NA,"eco:b1136",0,"reversible"
"eco",1120,NA,"eco:b3830",0,"reversible"
"eco",1120,NA,"eco:b0578 / eco:b0851 / eco:b1650",0,"reversible"
"eco",1120,NA,"eco:b0972 / eco:b0973 / eco:b2994 / eco:b2997",0,"reversible"
"eco",1120,NA,"eco:b0578 / eco:b0851 / eco:b1650",0,"reversible"
"eco",1120,NA,"eco:b3830",0,"reversible"
"eco",1120,NA,"eco:b3830",0,"reversible"
"eco",1120,NA,"eco:b0004",0,"reversible"
"eco",1120,NA,"eco:b0003",0,"reversible"
"eco",1120,NA,"eco:b0002 / eco:b3940",0,"reversible"
"eco",1120,NA,"eco:b3433",0,"reversible"
"eco",1120,NA,"eco:b0002 / eco:b3940 / eco:b4024",0,"reversible"
"eco",1120,NA,"eco:b2478",0,"reversible"
"eco",1120,NA,"eco:b0031",0,"reversible"
"eco",1120,NA,"eco:b0166",0,"reversible"
"eco",1120,NA,"eco:b3359",0,"reversible"
"eco",1120,NA,"eco:b2472",0,"reversible"
"eco",1120,NA,"eco:b3809",0,"reversible"
"eco",1120,NA,"eco:b2838",0,"reversible"
"eco",1120,NA,"eco:b3403 / eco:b3956",0,"reversible"
"eco",1120,NA,"eco:b0514 / eco:b3124",0,"reversible"
"eco",1120,NA,"eco:b3870",0,"reversible"
"eco",1120,NA,"eco:b3212 / eco:b3213",0,"reversible"
"eco",1120,NA,"eco:b0323 / eco:b0521 / eco:b2874",0,"reversible"
"eco",1120,NA,"eco:b1224 / eco:b1225 / eco:b1227 / eco:b1465 / eco:b1467 / eco:b1468 / eco:b2203 / eco:b2206",0,"reversible"
"eco",1120,NA,"eco:b0515",0,"reversible"
"eco",1120,NA,"eco:b0516",0,"reversible"
"eco",1120,NA,"eco:b0517",0,"reversible"
"eco",1120,NA,"eco:b3365 / eco:b3366 / eco:b4070",0,"reversible"
"eco",1120,NA,"eco:b1676 / eco:b1854",0,"reversible"
"eco",1120,NA,"eco:b3403",0,"reversible"
"eco",1120,NA,"eco:b3956",0,"reversible"
"eco",1120,NA,"eco:b3236",0,"reversible"
"eco",1120,NA,"eco:b3236",0,"reversible"
"eco",1120,NA,"eco:b1136",0,"reversible"
"eco",1120,NA,"eco:b0118 / eco:b0771 / eco:b1276",0,"reversible"
"eco",1120,NA,"eco:b0728 / eco:b0729",0,"reversible"
"eco",1120,NA,"eco:b2097 / eco:b2925",0,"reversible"
"eco",1120,NA,"eco:b1779",0,"reversible"
"eco",1120,NA,"eco:b2342 / eco:b3845",0,"reversible"
"eco",1120,NA,"eco:b1611 / eco:b1612 / eco:b4122",0,"reversible"
"eco",1120,NA,"eco:b0720",0,"reversible"
"eco",1120,NA,"eco:b0185 / eco:b2316 / eco:b3255 / eco:b3256",0,"reversible"
"eco",1120,NA,"eco:b0529",0,"reversible"
"eco",1120,NA,"eco:b0529",0,"reversible"
"eco",1120,NA,"eco:b0114 / eco:b0115 / eco:b0116 / eco:b0823 / eco:b0903 / eco:b1378 / eco:b3114 / eco:b3951",0,"reversible"
"eco",1120,NA,"eco:b0968",0,"reversible"
"eco",1120,NA,"eco:b1385",0,"reversible"
"eco",1120,NA,"eco:b2521 / eco:b3425",0,"reversible"
"eco",1120,NA,"eco:b0118 / eco:b0771 / eco:b1276",0,"reversible"
"eco",1120,NA,"eco:b0284 / eco:b0285 / eco:b0286 / eco:b2866 / eco:b2867 / eco:b2868",0,"reversible"
"eco",1120,NA,"eco:b0721 / eco:b0722 / eco:b0723 / eco:b0724 / eco:b4151 / eco:b4152 / eco:b4153 / eco:b4154",0,"reversible"
"eco",1130,NA,"eco:b1094",0,"reversible"
"eco",1130,NA,"eco:b1092 / eco:b1093 / eco:b1288",0,"reversible"
"eco",1130,NA,"eco:b2048",0,"reversible"
"eco",1130,NA,"eco:b1613",0,"reversible"
"eco",1130,NA,"eco:b0514 / eco:b3124",0,"reversible"
"eco",1130,NA,"eco:b2751 / eco:b2752",0,"reversible"
"eco",1130,NA,"eco:b0593 / eco:b2265",0,"reversible"
"eco",1130,NA,"eco:b0595",0,"reversible"
"eco",1130,NA,"eco:b0596",0,"reversible"
"eco",1130,NA,"eco:b0583 / eco:b0586 / eco:b0594 / eco:b0595",0,"reversible"
"eco",1130,NA,"eco:b1448",0,"reversible"
"eco",1130,NA,"eco:b1448",0,"reversible"
"eco",1130,NA,"eco:b2465 / eco:b2935",0,"reversible"
"eco",1130,NA,"eco:b2342 / eco:b3845",0,"reversible"
"eco",1130,NA,"eco:b0185 / eco:b2316 / eco:b3255 / eco:b3256",0,"reversible"
"eco",1130,NA,"eco:b0116",0,NA
"eco",1130,NA,"eco:b1393 / eco:b2341 / eco:b3846",0,"reversible"
"eco",1130,NA,"eco:b2341 / eco:b3846",0,"reversible"
"eco",1130,NA,"eco:b3117 / eco:b3772",0,"reversible"
"eco",1130,NA,"eco:b0077 / eco:b0078 / eco:b3670 / eco:b3671 / eco:b3769",0,"reversible"
"eco",1130,NA,"eco:b3774",0,"reversible"
"eco",1130,NA,"eco:b3774",0,"reversible"
"eco",1130,NA,"eco:b3771",0,"reversible"
"eco",1130,NA,"eco:b3770",0,"reversible"
"eco",1130,NA,"eco:b0870",0,"reversible"
"eco",1130,NA,"eco:b3729",0,"reversible"
"eco",1130,NA,"eco:b0677",0,"reversible"
"eco",1130,NA,"eco:b3176",0,"reversible"
"eco",1130,NA,"eco:b3730",0,"reversible"
"eco",1130,NA,"eco:b3730",0,"reversible"
"eco",1130,NA,"eco:b2388",0,"reversible"
"eco",1130,NA,"eco:b0928 / eco:b2021 / eco:b4054",0,"reversible"
"eco",1130,NA,"eco:b2600",0,"reversible"
"eco",1130,NA,"eco:b0242",0,"reversible"
"eco",1130,NA,"eco:b2913",0,"reversible"
"eco",1130,NA,"eco:b0907",0,"reversible"
"eco",1130,NA,"eco:b4388",0,"reversible"
"eco",1130,NA,"eco:b0002 / eco:b3940",0,"reversible"
"eco",1130,NA,"eco:b4013",0,"reversible"
"eco",1130,NA,"eco:b3939",0,"reversible"
"eco",1130,NA,"eco:b2414",0,"reversible"
"eco",1130,NA,"eco:b0077 / eco:b0078 / eco:b3670 / eco:b3671 / eco:b3769",0,"reversible"
"eco",1130,NA,"eco:b1393 / eco:b2341 / eco:b3846",0,"reversible"
"eco",1130,NA,"eco:b2341 / eco:b3846",0,"reversible"
"eco",1130,NA,"eco:b0116 / eco:b0727",0,"reversible"
"eco",1130,NA,"eco:b3172",0,"reversible"
"eco",1130,NA,"eco:b3385",0,"reversible"
"eco",1130,NA,"eco:b2979 / eco:b4467 / eco:b4468",0,"reversible"
"eco",1130,NA,"eco:b1732",0,"reversible"
"eco",1130,NA,"eco:b0116 / eco:b2903 / eco:b2904 / eco:b2905",0,"reversible"
"eco",1130,NA,"eco:b4069",0,"reversible"
"eco",1130,NA,"eco:b1814 / eco:b2797 / eco:b3117 / eco:b3772 / eco:b4471",0,"reversible"
"eco",1130,NA,"eco:b2551",0,"reversible"
"eco",1130,NA,"eco:b3212 / eco:b3213",0,"reversible"
"eco",1130,NA,"eco:b0720",0,"reversible"
"eco",1130,NA,"eco:b0118 / eco:b0771 / eco:b1276",0,"reversible"
"eco",1130,NA,"eco:b0721 / eco:b0722 / eco:b0723 / eco:b0724 / eco:b4151 / eco:b4152 / eco:b4153 / eco:b4154",0,"reversible"
"eco",1130,NA,"eco:b0728 / eco:b0729",0,"reversible"
"eco",1130,NA,"eco:b0116 / eco:b0726 / eco:b0727",0,"reversible"
"eco",1130,NA,"eco:b1611 / eco:b1612 / eco:b4122",0,"reversible"
"eco",1130,NA,"eco:b1136",0,"reversible"
"eco",1130,NA,"eco:b1136",0,"reversible"
"eco",1130,NA,"eco:b0114 / eco:b0115 / eco:b0116 / eco:b1378",0,"reversible"
"eco",1130,NA,"eco:b1676 / eco:b1854",0,"reversible"
"eco",1130,NA,"eco:b2779",0,"reversible"
"eco",1130,NA,"eco:b0356 / eco:b1241 / eco:b1478 / eco:b2453 / eco:b3589",0,"reversible"
"eco",1130,NA,"eco:b3403",0,"reversible"
"eco",1130,NA,"eco:b0755 / eco:b3612 / eco:b4395",0,"reversible"
"eco",1130,NA,"eco:b2926",0,"reversible"
"eco",1130,NA,"eco:b1779",0,"reversible"
"eco",1130,NA,"eco:b2097 / eco:b2925",0,"reversible"
"eco",1130,NA,"eco:b1723 / eco:b2930 / eco:b3916 / eco:b3925 / eco:b4232",0,"reversible"
"eco",1130,NA,"eco:b4025",0,"reversible"
"eco",1130,NA,"eco:b1780 / eco:b4025",0,"reversible"
"eco",1130,NA,"eco:b1852",0,"reversible"
"eco",1130,NA,"eco:b0767",0,"reversible"
"eco",1130,NA,"eco:b2029",0,"reversible"
"eco",1130,NA,"eco:b3386",0,"reversible"
"eco",1130,NA,"eco:b2465 / eco:b2935",0,"reversible"
"eco",1130,NA,"eco:b4025",0,"reversible"
"eco",1130,NA,"eco:b0008 / eco:b2464",0,"reversible"
"eco",1130,NA,"eco:b2465 / eco:b2935",0,"reversible"
"eco",1130,NA,"eco:b2914 / eco:b4090",0,"reversible"
"eco",1130,NA,"eco:b1207",0,"reversible"
"eco",1130,NA,"eco:b3437 / eco:b4268",0,"reversible"
"eco",1130,NA,"eco:b0928",0,"reversible"
"eco",1130,NA,"eco:b0002 / eco:b3940 / eco:b4024",0,"reversible"
"eco",1130,NA,"eco:b3433",0,"reversible"
"eco",1130,NA,"eco:b0173",0,"reversible"
"eco",1130,NA,"eco:b0124",0,"reversible"
"eco",1130,NA,"eco:b2210 / eco:b3236",0,"reversible"
"eco",1130,NA,"eco:b3919",0,"reversible"
"eco",1130,NA,"eco:b2388",0,"reversible"
"eco",1130,NA,"eco:b0756 / eco:b3879",0,"reversible"
"eco",1130,NA,"eco:b2388",0,"reversible"
"eco",1130,NA,"eco:b0754 / eco:b1704 / eco:b2601",0,"reversible"
"eco",1130,NA,"eco:b2478",0,"reversible"
"eco",1130,NA,"eco:b2224 / eco:b2844",0,"reversible"
"eco",1130,NA,"eco:b3389",0,"reversible"
"eco",1130,NA,"eco:b1693",0,"reversible"
"eco",1130,NA,"eco:b1692 / eco:b3281",0,"reversible"
"eco",1130,NA,"eco:b0118 / eco:b0771 / eco:b1276",0,"reversible"
"eco",1130,NA,"eco:b0420",0,"reversible"
"eco",1130,NA,"eco:b2747",0,"reversible"
"eco",1130,NA,"eco:b1208",0,"reversible"
"eco",1130,NA,"eco:b2746",0,"reversible"
"eco",1130,NA,"eco:b2889",0,"reversible"
"eco",1130,NA,"eco:b2515",0,"reversible"
"eco",1130,NA,"eco:b0029",0,"reversible"
"eco",1130,NA,"eco:b0029",0,"reversible"
"eco",1130,NA,"eco:b0421",0,"reversible"
"eco",1130,NA,"eco:b0421",0,"reversible"
"eco",1130,NA,"eco:b0388 / eco:b3390",0,"reversible"
"eco",1130,NA,"eco:b0908",0,"reversible"
"eco",1130,NA,"eco:b2329",0,"reversible"
"eco",1130,NA,"eco:b2599 / eco:b2600",0,"reversible"
"eco",1130,NA,"eco:b0928 / eco:b2021 / eco:b4054",0,"reversible"
"eco",1130,NA,"eco:b2599",0,"reversible"
"eco",1130,NA,"eco:b3960",0,"reversible"
"eco",1130,NA,"eco:b0386 / eco:b1014",0,"reversible"
"eco",1130,NA,"eco:b0273 / eco:b4254",0,"reversible"
"eco",1130,NA,"eco:b0693 / eco:b2965",0,"reversible"
"eco",1130,NA,"eco:b3957",0,"reversible"
"eco",1130,NA,"eco:b3359",0,"reversible"
"eco",1130,NA,"eco:b3958",0,"reversible"
"eco",1130,NA,"eco:b3959",0,"reversible"
"eco",1130,NA,"eco:b2818",0,"reversible"
"eco",1130,NA,"eco:b3774",0,"reversible"
"eco",1130,NA,"eco:b3771",0,"reversible"
"eco",1130,NA,"eco:b2290 / eco:b3572 / eco:b3770",0,"reversible"
"eco",1130,NA,"eco:b0031",0,"reversible"
"eco",1130,NA,"eco:b3809",0,"reversible"
"eco",1130,NA,"eco:b2838",0,"reversible"
"eco",1130,NA,"eco:b0688",0,"reversible"
"eco",1130,NA,"eco:b3774",0,"reversible"
"eco",1130,NA,"eco:b2533",0,"reversible"
"eco",1130,NA,"eco:b0688",0,"reversible"
"eco",1130,NA,"eco:b2039 / eco:b3789",0,"reversible"
"eco",1130,NA,"eco:b2041 / eco:b3788",0,"reversible"
"eco",1130,NA,"eco:b2038",0,"reversible"
"eco",1130,NA,"eco:b2040",0,"reversible"
"eco",1130,NA,"eco:b1236 / eco:b2042",0,"reversible"
"eco",1130,NA,"eco:b2312",0,"reversible"
"eco",1130,NA,"eco:b0474",0,"reversible"
"eco",1130,NA,"eco:b1676 / eco:b1854 / eco:b2518",0,"reversible"
"eco",1130,NA,"eco:b4005",0,"reversible"
"eco",1130,NA,"eco:b1849 / eco:b2500",0,"reversible"
"eco",1130,NA,"eco:b2557",0,"reversible"
"eco",1130,NA,"eco:b2499",0,"reversible"
"eco",1130,NA,"eco:b0522",0,"reversible"
"eco",1130,NA,"eco:b0523",0,"reversible"
"eco",1130,NA,"eco:b2476",0,"reversible"
"eco",1130,NA,"eco:b1131",0,"reversible"
"eco",1130,NA,"eco:b4006",0,"reversible"
"eco",1130,NA,"eco:b4006",0,"reversible"
"eco",1130,NA,"eco:b1263 / eco:b1264",0,"reversible"
"eco",1130,NA,"eco:b1262",0,"reversible"
"eco",1130,NA,"eco:b1262",0,"reversible"
"eco",1130,NA,"eco:b1260 / eco:b1261",0,"reversible"
"eco",1130,NA,"eco:b1263",0,"reversible"
"eco",1130,NA,"eco:b0243",0,"reversible"
"eco",1200,NA,"eco:b2414",0,"irreversible"
"eco",1200,NA,"eco:b2925",0,"irreversible"
"eco",1200,NA,"eco:b2465 / eco:b2935",0,"irreversible"
"eco",1200,NA,"eco:b0755 / eco:b3612 / eco:b4395",0,"reversible"
"eco",1200,NA,"eco:b2926",0,"reversible"
"eco",1200,NA,"eco:b1779",0,"reversible"
"eco",1200,NA,"eco:b2097 / eco:b2925",0,NA
"eco",1200,NA,"eco:b2930 / eco:b3925 / eco:b4232",0,NA
"eco",1200,NA,"eco:b2465 / eco:b2935",0,"reversible"
"eco",1200,NA,"eco:b2925",0,"irreversible"
"eco",1200,NA,"eco:b2465 / eco:b2935",0,"reversible"
"eco",1200,NA,"eco:b3386",0,"reversible"
"eco",1200,NA,"eco:b3355",0,"irreversible"
"eco",1200,NA,"eco:b1723 / eco:b3916",0,NA
"eco",1200,NA,"eco:b2388",0,"irreversible"
"eco",1200,NA,"eco:b4025",0,"reversible"
"eco",1200,NA,"eco:b1852",0,"irreversible"
"eco",1200,NA,"eco:b0767",0,"irreversible"
"eco",1200,NA,"eco:b2029",0,"irreversible"
"eco",1200,NA,"eco:b2914 / eco:b4090",0,"reversible"
"eco",1200,NA,"eco:b3919",0,"reversible"
"eco",1200,NA,"eco:b0008 / eco:b2464",0,"reversible"
"eco",1200,NA,"eco:b2779",0,"reversible"
"eco",1200,NA,"eco:b1676 / eco:b1854",0,"irreversible"
"eco",1200,NA,"eco:b1702",0,"irreversible"
"eco",1200,NA,"eco:b0114 / eco:b0115 / eco:b0116",0,"irreversible"
"eco",1200,NA,"eco:b1378",0,"reversible"
"eco",1200,NA,"eco:b3956",0,"irreversible"
"eco",1200,NA,"eco:b0720",0,"reversible"
"eco",1200,NA,"eco:b3236",0,"reversible"
"eco",1200,NA,"eco:b1611 / eco:b1612 / eco:b4122",0,"reversible"
"eco",1200,NA,"eco:b0721 / eco:b0722 / eco:b0723 / eco:b0724 / eco:b4151 / eco:b4152 / eco:b4153 / eco:b4154",0,"reversible"
"eco",1200,NA,"eco:b0728 / eco:b0729",0,"reversible"
"eco",1200,NA,"eco:b1136",0,"reversible"
"eco",1200,NA,"eco:b0118 / eco:b0771 / eco:b1276",0,"reversible"
"eco",1200,NA,"eco:b0185 / eco:b2316 / eco:b3255 / eco:b3256",0,"irreversible"
"eco",1200,NA,"eco:b2917",0,"irreversible"
"eco",1200,NA,"eco:b3882",0,"reversible"
"eco",1200,NA,"eco:b1395 / eco:b2341 / eco:b3846",0,"reversible"
"eco",1200,NA,"eco:b2224 / eco:b2844",0,"reversible"
"eco",1200,NA,"eco:b2913",0,"irreversible"
"eco",1200,NA,"eco:b0907",0,"irreversible"
"eco",1200,NA,"eco:b4388",0,"irreversible"
"eco",1200,NA,"eco:b2551",0,"irreversible"
"eco",1200,NA,"eco:b0529",0,"irreversible"
"eco",1200,NA,"eco:b0529",0,"irreversible"
"eco",1200,NA,"eco:b3941",0,"irreversible"
"eco",1200,NA,"eco:b4015",0,"irreversible"
"eco",1200,NA,"eco:b1207",0,"reversible"
"eco",1200,NA,"eco:b1814 / eco:b2797 / eco:b3117 / eco:b3772 / eco:b4471",0,"irreversible"
"eco",1200,NA,"eco:b0116 / eco:b2903 / eco:b2904 / eco:b2905",0,"irreversible"
"eco",1200,NA,"eco:b0355 / eco:b0356 / eco:b2154",0,"irreversible"
"eco",1200,NA,"eco:b3892 / eco:b3893 / eco:b3894",0,"irreversible"
"eco",1200,NA,"eco:b3607",0,"irreversible"
"eco",1200,NA,"eco:b0116 / eco:b0726 / eco:b0727",0,"irreversible"
"eco",1200,NA,"eco:b2976 / eco:b4014",0,"reversible"
"eco",1200,NA,"eco:b0323 / eco:b0521 / eco:b2874",0,"irreversible"
"eco",1200,NA,"eco:b1479 / eco:b2463",0,"reversible"
"eco",1200,NA,"eco:b1851",0,"irreversible"
"eco",1200,NA,"eco:b1850",0,"reversible"
"eco",1200,NA,"eco:b3526",0,"irreversible"
"eco",1200,NA,"eco:b3437 / eco:b4268",0,"irreversible"
"eco",1200,NA,"eco:b3403",0,"irreversible"
"eco",1200,NA,"eco:b2297",0,"reversible"
"eco",1200,NA,"eco:b2296",0,"reversible"
"eco",1200,NA,"eco:b4069",0,"irreversible"
"eco",1200,NA,"eco:b2210",0,"irreversible"
"eco",1200,NA,"eco:b1732",0,NA
"eco",1210,NA,"eco:b0928",0,"reversible"
"eco",1210,NA,"eco:b4024",0,"irreversible"
"eco",1210,NA,"eco:b0720",0,"irreversible"
"eco",1210,NA,"eco:b0928 / eco:b2290",0,"reversible"
"eco",1210,NA,"eco:b2818",0,"irreversible"
"eco",1210,NA,"eco:b0118 / eco:b0771 / eco:b1276",0,"irreversible"
"eco",1210,NA,"eco:b0118 / eco:b0771 / eco:b1276",0,"irreversible"
"eco",1210,NA,"eco:b1136",0,"irreversible"
"eco",1210,NA,"eco:b1136",0,"irreversible"
"eco",1210,NA,"eco:b0118 / eco:b0771 / eco:b1276",0,"irreversible"
"eco",1210,NA,"eco:b1136",0,"irreversible"
"eco",1210,NA,"eco:b3433",0,"irreversible"
"eco",1210,NA,"eco:b3959",0,"irreversible"
"eco",1210,NA,"eco:b3958",0,"irreversible"
"eco",1210,NA,"eco:b3359",0,"irreversible"
"eco",1210,NA,"eco:b3957",0,"irreversible"
"eco",1210,NA,"eco:b0071 / eco:b0072",0,"irreversible"
"eco",1210,NA,"eco:b0071 / eco:b0072",0,"irreversible"
"eco",1210,NA,"eco:b0073",0,"irreversible"
"eco",1210,NA,"eco:b0077 / eco:b0078 / eco:b3670 / eco:b3671 / eco:b3769",0,"irreversible"
"eco",1210,NA,"eco:b3774",0,"irreversible"
"eco",1210,NA,"eco:b3774",0,"irreversible"
"eco",1210,NA,"eco:b3771",0,"irreversible"
"eco",1210,NA,"eco:b3770",0,"reversible"
"eco",1210,NA,"eco:b0074",0,"irreversible"
"eco",1210,NA,"eco:b0071 / eco:b0072",0,"irreversible"
"eco",1210,NA,"eco:b0071 / eco:b0072",0,"irreversible"
"eco",1210,NA,"eco:b0073",0,"irreversible"
"eco",1210,NA,"eco:b3770",0,"reversible"
