"org","pathway","name","entrez","is_bottleneck","reaction_type"
"hin",2024,NA,"hin:HI0106 / hin:HI0241 / hin:HI0445 / hin:HI0716 / hin:HI0743 / hin:HI0768 / hin:HI0798 / hin:HI0909 / hin:HI1001",0,NA
"hin",2024,NA,"hin:HI0106 / hin:HI0241 / hin:HI0445 / hin:HI0716 / hin:HI0743 / hin:HI0768 / hin:HI0798 / hin:HI0909 / hin:HI1001",0,NA
"hin",2024,NA,"hin:HI0957",0,NA
"hin",2024,NA,"hin:HI1388",0,NA
"hin",2024,NA,"hin:HI1387",0,NA
"hin",2024,NA,"hin:HI1120 / hin:HI1121 / hin:HI1122 / hin:HI1123 / hin:HI1124",0,NA
"hin",2024,NA,"hin:HI1120 / hin:HI1121 / hin:HI1122 / hin:HI1123 / hin:HI1124",0,NA
"hin",2024,NA,"hin:HI1120 / hin:HI1121 / hin:HI1122 / hin:HI1123 / hin:HI1124",0,NA
"hin",2024,NA,"hin:HI1120 / hin:HI1121 / hin:HI1122 / hin:HI1123 / hin:HI1124",0,NA
"hin",2024,NA,"hin:HI0213",0,NA
"hin",2024,NA,"hin:HI1120 / hin:HI1121 / hin:HI1122 / hin:HI1123 / hin:HI1124",0,NA
"hin",2024,NA,"hin:HI1120 / hin:HI1121 / hin:HI1122 / hin:HI1123 / hin:HI1124",0,NA
"hin",2024,NA,"hin:HI1120 / hin:HI1121 / hin:HI1122 / hin:HI1123 / hin:HI1124",0,NA
"hin",2024,NA,"hin:HI1120 / hin:HI1121 / hin:HI1122 / hin:HI1123 / hin:HI1124",0,NA
"hin",2024,NA,"hin:HI1120 / hin:HI1121 / hin:HI1122 / hin:HI1123 / hin:HI1124",0,NA
"hin",2024,NA,"hin:HI1120 / hin:HI1121 / hin:HI1122 / hin:HI1123 / hin:HI1124",0,NA
"hin",2024,NA,"hin:HI1388",0,NA
"hin",2024,NA,"hin:HI1387",0,NA
"hin",2024,NA,"hin:HI0491",0,NA
"hin",2030,NA,"hin:HI0853",0,NA
"hin",2030,NA,"hin:HI0822",0,NA
"hin",2030,NA,"hin:HI0504",0,NA
"hin",2060,NA,"hin:HI1711",0,NA
"hin",2060,NA,"hin:HI1711",0,NA
"hin",2060,NA,"hin:HI1711",0,NA
"hin",2060,NA,"hin:HI1711",0,NA
"hin",2060,NA,"hin:HI1711",0,NA
"hin",2060,NA,"hin:HI1711",0,NA
"hin",2060,NA,"hin:HI1712",1,NA
"hin",2060,NA,"hin:HI1713",1,NA
"hin",2060,NA,"hin:HI0446",0,NA
"hin",2060,NA,"hin:HI0448",1,NA
"hin",2060,NA,"hin:HI1147",0,NA
"hin",2060,NA,"hin:HI1712",1,NA
"hin",2060,NA,"hin:HI0448",1,NA
"hin",2060,NA,"hin:HI1711",0,NA
"hin",2060,NA,"undefined",0,NA
"hin",3010,NA,"hin:HI0113.2 / hin:HI0220.3 / hin:HI0601.4 / hin:HI0601.9 / hin:HI0621.4 / hin:HI0723.4 / hin:HI1739.7",0,NA
"hin",3010,NA,"hin:HI0113.3 / hin:HI0220.4 / hin:HI0601.3 / hin:HI0621.3 / hin:HI0723.3 / hin:HI1739.6",0,NA
"hin",3010,NA,"hin:HI0640",0,NA
"hin",3010,NA,"hin:HI0517",0,NA
"hin",3010,NA,"hin:HI1443",0,NA
"hin",3010,NA,"hin:HI0780",0,NA
"hin",3010,NA,"hin:HI0777",0,NA
"hin",3010,NA,"hin:HI0790",0,NA
"hin",3010,NA,"hin:HI0793",0,NA
"hin",3010,NA,"hin:HI0788",0,NA
"hin",3010,NA,"hin:HI0797",0,NA
"hin",3010,NA,"hin:HI0794",0,NA
"hin",3010,NA,"hin:HI0782",0,NA
"hin",3010,NA,"hin:HI0779",0,NA
"hin",3010,NA,"hin:HI0789",0,NA
"hin",3010,NA,"hin:HI0785",0,NA
"hin",3010,NA,"hin:HI0796",0,NA
"hin",3010,NA,"hin:HI0778",0,NA
"hin",3010,NA,"hin:HI0544",0,NA
"hin",3010,NA,"hin:HI0641",0,NA
"hin",3010,NA,"hin:HI0784",0,NA
"hin",3010,NA,"hin:HI0803",0,NA
"hin",3010,NA,"hin:HI0201",0,NA
"hin",3010,NA,"hin:HI1320",0,NA
"hin",3010,NA,"hin:HI0880",0,NA
"hin",3010,NA,"hin:HI1630",0,NA
"hin",3010,NA,"hin:HI0879",0,NA
"hin",3010,NA,"hin:HI0951",0,NA
"hin",3010,NA,"hin:HI0758",0,NA
"hin",3010,NA,"hin:HI0158",0,NA
"hin",3010,NA,"hin:HI0950",0,NA
"hin",3010,NA,"hin:HI0998",0,NA
"hin",3010,NA,"hin:HI1319m",0,NA
"hin",3010,NA,"hin:HI0798.1",0,NA
"hin",3010,NA,"hin:HI0220.5 / hin:HI0601.2 / hin:HI0621.2 / hin:HI0723.1 / hin:HI1003.5 / hin:HI1739.3",0,NA
"hin",3010,NA,"hin:HI0783",0,NA
"hin",3010,NA,"hin:HI0801",0,NA
"hin",3010,NA,"hin:HI0795",0,NA
"hin",3010,NA,"hin:HI0580",0,NA
"hin",3010,NA,"hin:HI0792",0,NA
"hin",3010,NA,"hin:HI1442",0,NA
"hin",3010,NA,"hin:HI0776",0,NA
"hin",3010,NA,"hin:HI0800",0,NA
"hin",3010,NA,"hin:HI0581",0,NA
"hin",3010,NA,"hin:HI0799",0,NA
"hin",3010,NA,"hin:HI0791",0,NA
"hin",3010,NA,"hin:HI1328 / hin:HI1468",0,NA
"hin",3010,NA,"hin:HI0786",0,NA
"hin",3010,NA,"hin:HI0781",0,NA
"hin",3010,NA,"hin:HI1220",0,NA
"hin",3010,NA,"hin:HI0547",0,NA
"hin",3010,NA,"hin:HI0204",0,NA
"hin",3010,NA,"hin:HI0545",0,NA
"hin",3010,NA,"hin:HI0965",0,NA
"hin",3010,NA,"hin:HI0531",0,NA
"hin",3010,NA,"hin:HI0913",0,NA
"hin",3010,NA,"hin:HI0516",0,NA
"hin",3018,NA,"hin:HI0413",0,NA
"hin",3018,NA,"hin:HI0413",0,NA
"hin",3018,NA,"hin:HI0413",0,NA
"hin",3018,NA,"hin:HI0892",0,NA
"hin",3018,NA,"hin:HI0932",0,NA
"hin",3018,NA,"hin:HI0229",0,NA
"hin",3018,NA,"hin:HI0861",0,NA
"hin",3018,NA,"hin:HI0231 / hin:HI0728",0,NA
"hin",3018,NA,"hin:HI0295",0,NA
"hin",3018,NA,"hin:HI1237",0,NA
"hin",3018,NA,"hin:HI0543",0,NA
"hin",3018,NA,"hin:HI0063",0,NA
"hin",3018,NA,"hin:HI0411",0,NA
"hin",3018,NA,"hin:HI0901",0,NA
"hin",3018,NA,"hin:HI0229",0,NA
"hin",3018,NA,"hin:HI0231",0,NA
"hin",3018,NA,"hin:HI0982",0,NA
"hin",3018,NA,"hin:HI0932",0,NA
"hin",3020,NA,"hin:HI0515",0,NA
"hin",3020,NA,"hin:HI0514",0,NA
"hin",3020,NA,"hin:HI0802",0,NA
"hin",3020,NA,"hin:HI1742",0,NA
"hin",3030,NA,"hin:HI0250",0,NA
"hin",3030,NA,"hin:HI0532",0,NA
"hin",3030,NA,"hin:HI0739",0,NA
"hin",3030,NA,"hin:HI0137",0,NA
"hin",3030,NA,"hin:HI1229",0,NA
"hin",3030,NA,"hin:HI0455",0,NA
"hin",3030,NA,"hin:HI0923",0,NA
"hin",3030,NA,"hin:HI1397",0,NA
"hin",3030,NA,"hin:HI0011",0,NA
"hin",3030,NA,"hin:HI0992",0,NA
"hin",3030,NA,"hin:HI0138",0,NA
"hin",3030,NA,"hin:HI1100",0,NA
"hin",3030,NA,"hin:HI0856",0,NA
"hin",3030,NA,"hin:HI1574",0,NA
"hin",3030,NA,"hin:HI0138",0,NA
"hin",3030,NA,"hin:HI0138",0,NA
"hin",3030,NA,"hin:HI1059",0,NA
"hin",3030,NA,"hin:HI1059",0,NA
"hin",3060,NA,"hin:HI1154.1",0,NA
"hin",3060,NA,"hin:HI1001",0,NA
"hin",3060,NA,"hin:HI0187b",0,NA
"hin",3060,NA,"hin:HI0188",0,NA
"hin",3060,NA,"hin:HI0187a",0,NA
"hin",3060,NA,"hin:HI0909",0,NA
"hin",3060,NA,"hin:HI0798",0,NA
"hin",3060,NA,"hin:HI0716",0,NA
"hin",3060,NA,"hin:HI0445",0,NA
"hin",3060,NA,"hin:HI0239 / hin:HI0240",0,NA
"hin",3060,NA,"hin:HI0241",0,NA
"hin",3060,NA,"hin:HI0015",0,NA
"hin",3060,NA,"hin:HI1006",0,NA
"hin",3060,NA,"hin:HI0106",0,NA
"hin",3060,NA,"hin:HI0743",0,NA
"hin",3060,NA,"hin:HI0106",0,NA
"hin",3060,NA,"hin:HI0768",0,NA
"hin",3070,NA,"hin:HI0909",0,NA
"hin",3070,NA,"hin:HI0106",0,NA
"hin",3070,NA,"hin:HI0768",0,NA
"hin",3070,NA,"hin:HI0743",0,NA
"hin",3070,NA,"hin:HI0239 / hin:HI0240",0,NA
"hin",3070,NA,"hin:HI0445",0,NA
"hin",3070,NA,"hin:HI0798",0,NA
"hin",3070,NA,"hin:HI0241",0,NA
"hin",3070,NA,"hin:HI1001",0,NA
"hin",3070,NA,"hin:HI0716",0,NA
"hin",3070,NA,"hin:HI0187a",0,NA
"hin",3070,NA,"hin:HI0188",0,NA
"hin",3070,NA,"hin:HI0187b",0,NA
"hin",3410,NA,"hin:HI1100",0,NA
"hin",3410,NA,"hin:HI0856",0,NA
"hin",3410,NA,"hin:HI0856",0,NA
"hin",3410,NA,"hin:HI0856",0,NA
"hin",3410,NA,"hin:HI0041",0,NA
"hin",3410,NA,"hin:HI0759",0,NA
"hin",3410,NA,"hin:HI0018",0,NA
"hin",3410,NA,"hin:HI1689",0,NA
"hin",3410,NA,"hin:HI0946",0,NA
"hin",3410,NA,"hin:HI0946",0,NA
"hin",3410,NA,"hin:HI1100",0,NA
"hin",3410,NA,"hin:HI1214",0,NA
"hin",3410,NA,"hin:HI0654",0,NA
"hin",3410,NA,"hin:HI0041",0,NA
"hin",3410,NA,"hin:HI0856",0,NA
"hin",3420,NA,"hin:HI1247",0,NA
"hin",3420,NA,"hin:HI0249",0,NA
"hin",3420,NA,"hin:HI1100",0,NA
"hin",3420,NA,"hin:HI0856",0,NA
"hin",3420,NA,"hin:HI0249",0,NA
"hin",3420,NA,"hin:HI1188",0,NA
"hin",3420,NA,"hin:HI1247",0,NA
"hin",3420,NA,"hin:HI1258",0,NA
"hin",3420,NA,"hin:HI0057",0,NA
"hin",3430,NA,"hin:HI0209",0,NA
"hin",3430,NA,"hin:HI0707",0,NA
"hin",3430,NA,"hin:HI0403",0,NA
"hin",3430,NA,"hin:HI0067",0,NA
"hin",3430,NA,"hin:HI1100",0,NA
"hin",3430,NA,"hin:HI1188",0,NA
"hin",3430,NA,"hin:HI0011 / hin:HI0137 / hin:HI0455 / hin:HI0739 / hin:HI0923 / hin:HI0992 / hin:HI1229 / hin:HI1397",0,NA
"hin",3430,NA,"hin:HI1377",0,NA
"hin",3430,NA,"hin:HI1214",0,NA
"hin",3430,NA,"hin:HI0397 / hin:HI1437",0,NA
"hin",3430,NA,"hin:HI0250",0,NA
"hin",3440,NA,"hin:HI0546",0,NA
"hin",3440,NA,"hin:HI1322",0,NA
"hin",3440,NA,"hin:HI1740",0,NA
"hin",3440,NA,"hin:HI1740",0,NA
"hin",3440,NA,"hin:HI0314",0,NA
"hin",3440,NA,"hin:HI0314",0,NA
"hin",3440,NA,"hin:HI0312",0,NA
"hin",3440,NA,"hin:HI0312",0,NA
"hin",3440,NA,"hin:HI0313",0,NA
"hin",3440,NA,"hin:HI0600",0,NA
"hin",3440,NA,"hin:HI0339",0,NA
"hin",3440,NA,"hin:HI0856",0,NA
"hin",3440,NA,"hin:HI0600",0,NA
"hin",3440,NA,"hin:HI0443",0,NA
"hin",3440,NA,"hin:HI0011 / hin:HI0137 / hin:HI0455 / hin:HI0739 / hin:HI0923 / hin:HI0992 / hin:HI1229 / hin:HI1397",0,NA
"hin",3440,NA,"hin:HI1214",0,NA
"hin",3440,NA,"hin:HI0991",0,NA
"hin",3440,NA,"hin:HI0942",0,NA
"hin",3440,NA,"hin:HI1321",0,NA
"hin",3440,NA,"hin:HI0313",0,NA
"hin",3440,NA,"hin:HI0332",0,NA
"hin",3440,NA,"hin:HI0250",0,NA
"hin",4122,NA,"hin:HI0378",1,NA
"hin",4122,NA,"hin:HI0721",1,NA
"hin",4122,NA,"hin:HI0378",1,NA
"hin",4122,NA,"hin:HI0577",0,NA
"hin",4122,NA,"hin:HI0576.1",1,NA
"hin",4122,NA,"hin:HI0576",1,NA
"hin",4122,NA,"hin:HI1371",1,NA
"hin",4122,NA,"hin:HI0174",0,NA
"hin",4122,NA,"hin:HI0378",1,NA
"hin",4122,NA,"hin:HI0378",1,NA
"hin",4122,NA,"hin:HI1673",0,NA
"hin",4122,NA,"hin:HI1674",1,NA
"hin",4122,NA,"hin:HI1449",1,NA
"hin",4122,NA,"hin:HI1675",0,NA
"hin",4122,NA,"hin:HI0378",1,NA
"hin",4122,NA,"hin:HI1673",0,NA
"hin",4122,NA,"hin:HI1676",0,NA
"hin",4122,NA,"hin:HI1676",0,NA
"hin",4122,NA,"hin:HI0336",0,NA
"hin",4122,NA,"hin:HI1674",1,NA
