"org","pathway","name","entrez","is_bottleneck","reaction_type"
"pau",190,"ec:1.3.5.1","pau:PA14_44020 / pau:PA14_44030 / pau:PA14_44050 / pau:PA14_44060",0,NA
"pau",220,"ec:3.5.1.2","pau:PA14_43320",0,"irreversible"
"pau",220,"ec:6.3.1.2","pau:PA14_03860 / pau:PA14_03880 / pau:PA14_20670 / pau:PA14_38140 / pau:PA14_44240 / pau:PA14_67600 / pau:PA14_72690 / pau:PA14_72850",0,"irreversible"
"pau",220,"ec:2.7.2.2","pau:PA14_68350",0,"reversible"
"pau",220,"ec:2.1.3.3","pau:PA14_18610 / pau:PA14_68340",0,"irreversible"
"pau",220,"ec:6.3.4.5","pau:PA14_18740",0,"irreversible"
"pau",220,"ec:4.3.2.1","pau:PA14_69500",0,"irreversible"
"pau",220,"ec:2.3.1.1","pau:PA14_57210 / pau:PA14_68740",0,"irreversible"
"pau",220,"ec:2.7.2.8","pau:PA14_70280",0,"irreversible"
"pau",220,"ec:1.2.1.38","pau:PA14_08480",0,"irreversible"
"pau",220,"ec:2.6.1.11","pau:PA14_06920",0,"irreversible"
"pau",220,"ec:3.5.1.16","pau:PA14_68770 / pau:PA14_71180",0,"irreversible"
"pau",220,"ec:2.3.1.35","pau:PA14_57210",0,"reversible"
"pau",220,"ec:3.5.1.5","pau:PA14_64350 / pau:PA14_64370 / pau:PA14_64390",0,"irreversible"
"pau",220,"ec:3.5.3.6","pau:PA14_68330",0,"reversible"
"pau",220,"ec:1.4.1.2","pau:PA14_24445",0,"reversible"
"pau",220,"ec:1.4.1.4","pau:PA14_60710",0,"reversible"
"pau",220,"ec:3.5.1.16","pau:PA14_68770 / pau:PA14_71180",0,"irreversible"
"pau",220,"ec:3.5.1.38","pau:PA14_46970",0,"irreversible"
"pau",220,"ec:2.6.1.2","pau:PA14_27500",0,"irreversible"
"pau",230,"ec:1.17.4.1","pau:PA14_49460 / pau:PA14_49470 / pau:PA14_72540",0,"irreversible"
"pau",230,"ec:3.5.3.26","pau:PA14_49650",0,"irreversible"
"pau",230,"ec:2.7.6.1","pau:PA14_61770",1,"irreversible"
"pau",230,"ec:2.4.2.14","pau:PA14_23920",1,"irreversible"
"pau",230,"ec:6.3.4.13","pau:PA14_64220",1,"irreversible"
"pau",230,"ec:2.1.2.2","pau:PA14_15890 / pau:PA14_52050",0,"irreversible"
"pau",230,"ec:6.3.3.1","pau:PA14_52040",1,"irreversible"
"pau",230,"ec:2.1.2.3","pau:PA14_64200",0,"irreversible"
"pau",230,"ec:4.3.2.2","pau:PA14_18830 / pau:PA14_18850 / pau:PA14_30110",0,"reversible"
"pau",230,"ec:6.3.2.6","pau:PA14_51240",1,"reversible"
"pau",230,"ec:3.5.4.10","pau:PA14_64200",0,"reversible"
"pau",230,"ec:4.6.1.1","pau:PA14_22620 / pau:PA14_69610",0,"irreversible"
"pau",230,"ec:2.7.4.6","pau:PA14_14820",0,"reversible"
"pau",230,"ec:2.7.4.6","pau:PA14_14820",0,"reversible"
"pau",230,"ec:1.17.4.1","pau:PA14_49460 / pau:PA14_49470 / pau:PA14_72540",0,"irreversible"
"pau",230,"ec:2.7.4.3","pau:PA14_16700",0,"reversible"
"pau",230,"ec:4.3.2.2","pau:PA14_18830 / pau:PA14_18850 / pau:PA14_30110",0,"irreversible"
"pau",230,"ec:6.3.4.4","pau:PA14_65230",0,"irreversible"
"pau",230,"ec:3.1.3.5","pau:PA14_17450 / pau:PA14_68390",0,"irreversible"
"pau",230,"ec:2.4.2.7","pau:PA14_44500",0,"reversible"
"pau",230,"ec:3.1.3.5","pau:PA14_17450 / pau:PA14_68390",0,"reversible"
"pau",230,"ec:3.2.2.4","pau:PA14_10730 / pau:PA14_12490",0,"irreversible"
"pau",230,"ec:2.4.2.1","pau:PA14_44140",0,"reversible"
"pau",230,"ec:3.1.3.5","pau:PA14_17450 / pau:PA14_68390",0,"irreversible"
"pau",230,"ec:3.2.2.1","pau:PA14_01760",0,"irreversible"
"pau",230,"ec:3.5.4.2","pau:PA14_01830",0,"irreversible"
"pau",230,"ec:2.7.4.6","pau:PA14_14820",0,"reversible"
"pau",230,"ec:1.1.1.205","pau:PA14_15310",0,"irreversible"
"pau",230,"ec:6.3.5.2","pau:PA14_15340",0,"irreversible"
"pau",230,"ec:2.4.2.8","pau:PA14_61460",0,"reversible"
"pau",230,"ec:2.4.2.1","pau:PA14_44140",0,"reversible"
"pau",230,"ec:3.1.3.5","pau:PA14_17450 / pau:PA14_68390",0,"irreversible"
"pau",230,"ec:2.4.2.1","pau:PA14_44140",0,"reversible"
"pau",230,"ec:3.2.2.1","pau:PA14_01760",0,"irreversible"
"pau",230,"ec:2.4.2.8","pau:PA14_61460",0,"reversible"
"pau",230,"ec:3.1.3.5","pau:PA14_17450 / pau:PA14_68390",0,"irreversible"
"pau",230,"ec:2.4.2.8","pau:PA14_61460",0,"reversible"
"pau",230,"ec:2.7.4.8","pau:PA14_70440",0,"reversible"
"pau",230,"ec:3.5.4.3","pau:PA14_01660 / pau:PA14_44770",0,"irreversible"
"pau",230,"ec:4.3.2.3","pau:PA14_44860",0,"reversible"
"pau",230,"ec:3.5.3.4","pau:PA14_44850",0,"reversible"
"pau",230,"ec:3.5.1.5","pau:PA14_64350 / pau:PA14_64370 / pau:PA14_64390",0,"irreversible"
"pau",230,"ec:3.5.2.17","pau:PA14_44820",0,"irreversible"
"pau",230,"ec:3.1.7.2","pau:PA14_70470",0,"reversible"
"pau",230,"ec:3.6.1.11","pau:PA14_69220",0,"reversible"
"pau",230,"ec:3.6.1.40","pau:PA14_69220",0,"reversible"
"pau",230,"ec:2.7.4.6","pau:PA14_14820",0,"reversible"
"pau",230,"ec:2.7.4.8","pau:PA14_70440",0,"reversible"
"pau",230,"ec:2.7.4.6","pau:PA14_14820",0,"reversible"
"pau",230,"ec:3.1.3.5","pau:PA14_17450 / pau:PA14_68390",0,"reversible"
"pau",230,"ec:2.4.2.1","pau:PA14_44140",0,"reversible"
"pau",230,"ec:2.7.6.5","pau:PA14_52180 / pau:PA14_70470",0,"irreversible"
"pau",230,"ec:3.6.1.41","pau:PA14_07700",0,"irreversible"
"pau",230,"ec:2.7.7.4","pau:PA14_57710 / pau:PA14_57720",0,"irreversible"
"pau",230,"ec:2.7.1.25","pau:PA14_57710",0,"irreversible"
"pau",230,"ec:1.17.1.4","pau:PA14_39520 / pau:PA14_39530 / pau:PA14_39540 / pau:PA14_44710 / pau:PA14_44740",0,"irreversible"
"pau",230,"ec:1.17.1.4","pau:PA14_39520 / pau:PA14_39530 / pau:PA14_39540 / pau:PA14_44710 / pau:PA14_44740",0,"irreversible"
"pau",230,"ec:6.3.5.3","pau:PA14_15740",1,"irreversible"
"pau",230,"ec:2.4.2.22","pau:PA14_69940",0,"reversible"
"pau",230,"ec:3.1.5.1","pau:PA14_24730 / pau:PA14_49840",0,"irreversible"
"pau",230,"ec:3.6.1.13","pau:PA14_65710",0,"irreversible"
"pau",230,"ec:2.4.2.22","pau:PA14_69940",0,"reversible"
"pau",230,"ec:2.7.4.3","pau:PA14_16700",0,"reversible"
"pau",230,"ec:3.2.2.1","pau:PA14_01760",0,"irreversible"
"pau",230,"ec:2.7.4.6","pau:PA14_14820",0,"reversible"
"pau",230,"ec:4.6.1.1","pau:PA14_22620 / pau:PA14_69610",0,"irreversible"
"pau",230,"ec:2.7.1.40","pau:PA14_45050 / pau:PA14_56240",0,"reversible"
"pau",230,"ec:2.7.1.40","pau:PA14_45050 / pau:PA14_56240",0,"irreversible"
"pau",230,"ec:2.4.2.7","pau:PA14_44500",0,"reversible"
"pau",230,"ec:2.4.2.7","pau:PA14_44500",0,"reversible"
"pau",230,"ec:2.7.1.40","pau:PA14_45050 / pau:PA14_56240",0,"reversible"
"pau",230,"ec:2.7.1.40","pau:PA14_45050 / pau:PA14_56240",0,"reversible"
"pau",230,"ec:3.2.2.1","pau:PA14_01760",0,"irreversible"
"pau",230,"ec:2.7.2.2","pau:PA14_68350",0,"irreversible"
"pau",230,NA,"pau:PA14_68380",0,"irreversible"
"pau",230,"ec:6.3.4.18","pau:PA14_71600",1,"irreversible"
"pau",230,"ec:5.4.99.18","pau:PA14_71620",1,"reversible"
"pau",230,"ec:3.1.4.53","pau:PA14_65690",0,"irreversible"
"pau",230,"ec:5.4.2.2","pau:PA14_70270",0,"reversible"
"pau",230,"ec:3.6.1.66","pau:PA14_05050",0,"irreversible"
"pau",230,"ec:3.6.1.66","pau:PA14_05050",0,"irreversible"
"pau",230,"ec:3.6.1.9","pau:PA14_52160",0,"irreversible"
"pau",230,"ec:3.6.1.9","pau:PA14_52160",0,"irreversible"
"pau",230,"ec:1.1.98.6","pau:PA14_39690",0,"irreversible"
"pau",230,"ec:1.1.98.6","pau:PA14_39690",0,"irreversible"
"pau",240,"ec:1.17.4.1","pau:PA14_49460 / pau:PA14_49470 / pau:PA14_72540",0,"irreversible"
"pau",240,"ec:2.7.4.22","pau:PA14_17080",0,"reversible"
"pau",240,"ec:6.3.5.5","pau:PA14_62910 / pau:PA14_62930",0,"irreversible"
"pau",240,"ec:2.1.3.2","pau:PA14_05260",1,"irreversible"
"pau",240,"ec:3.5.2.3","pau:PA14_05250 / pau:PA14_18710 / pau:PA14_73070",0,"reversible"
"pau",240,"ec:2.4.2.10","pau:PA14_70370",1,"reversible"
"pau",240,"ec:2.7.4.6","pau:PA14_14820",0,"reversible"
"pau",240,"ec:3.5.4.13","pau:PA14_19090",0,"irreversible"
"pau",240,"ec:6.3.4.2","pau:PA14_17290",0,"irreversible"
"pau",240,"ec:2.4.2.9","pau:PA14_05270 / pau:PA14_61470",0,"reversible"
"pau",240,"ec:3.1.3.5","pau:PA14_17450 / pau:PA14_68390",0,"irreversible"
"pau",240,"ec:2.4.2.3","pau:PA14_44140",0,"reversible"
"pau",240,"ec:1.3.1.1","pau:PA14_05740 / pau:PA14_05750",0,"reversible"
"pau",240,"ec:3.5.2.2","pau:PA14_05770",1,"reversible"
"pau",240,"ec:3.5.1.6","pau:PA14_05810",0,"irreversible"
"pau",240,"ec:2.7.4.6","pau:PA14_14820",0,"reversible"
"pau",240,"ec:3.1.3.5","pau:PA14_17450 / pau:PA14_68390",0,"irreversible"
"pau",240,"ec:3.5.4.1","pau:PA14_05690",0,"irreversible"
"pau",240,"ec:2.4.2.2","pau:PA14_44140",0,"irreversible"
"pau",240,"ec:3.2.2.10","pau:PA14_10730",0,"irreversible"
"pau",240,"ec:1.17.4.1","pau:PA14_49460 / pau:PA14_49470 / pau:PA14_72540",0,"irreversible"
"pau",240,"ec:2.7.4.6","pau:PA14_14820",0,"reversible"
"pau",240,"ec:3.5.4.13","pau:PA14_19090",0,"irreversible"
"pau",240,"ec:3.1.3.5","pau:PA14_17450 / pau:PA14_68390",0,"irreversible"
"pau",240,"ec:2.7.4.6","pau:PA14_14820",0,"reversible"
"pau",240,"ec:2.7.4.9","pau:PA14_25740",0,"reversible"
"pau",240,"ec:2.1.1.45","pau:PA14_04480",0,"irreversible"
"pau",240,"ec:2.7.4.6","pau:PA14_14820",0,"reversible"
"pau",240,"ec:2.7.4.9","pau:PA14_25740",0,"reversible"
"pau",240,"ec:3.1.3.5","pau:PA14_17450 / pau:PA14_68390",0,"irreversible"
"pau",240,"ec:2.4.2.4","pau:PA14_44140",0,"irreversible"
"pau",240,"ec:3.5.4.1","pau:PA14_05690",0,"irreversible"
"pau",240,"ec:1.3.1.1","pau:PA14_05740 / pau:PA14_05750",0,"reversible"
"pau",240,"ec:3.5.2.2","pau:PA14_05770",1,"reversible"
"pau",240,"ec:3.5.1.6","pau:PA14_05810",0,"irreversible"
"pau",240,"ec:1.3.5.2","pau:PA14_24640",1,"reversible"
"pau",240,"ec:4.1.1.23","pau:PA14_26890",1,"irreversible"
"pau",240,"ec:3.6.1.9","pau:PA14_52160",0,"irreversible"
"pau",240,"ec:3.1.3.5","pau:PA14_17450 / pau:PA14_68390",0,"irreversible"
"pau",240,"ec:2.7.4.6","pau:PA14_14820",0,"irreversible"
"pau",240,"ec:3.6.1.9","pau:PA14_52160",0,"irreversible"
"pau",240,"ec:3.6.1.9","pau:PA14_52160",0,"irreversible"
"pau",240,"ec:3.6.1.23","pau:PA14_70260",0,"irreversible"
"pau",240,"ec:2.7.4.25","pau:PA14_23320",0,"reversible"
"pau",240,"ec:2.7.4.25","pau:PA14_23320",0,"reversible"
"pau",240,"ec:1.1.98.6","pau:PA14_39690",0,"irreversible"
"pau",240,"ec:1.1.98.6","pau:PA14_39690",0,"irreversible"
"pau",250,"ec:3.5.1.3","pau:PA14_14960",0,"irreversible"
"pau",250,"ec:6.3.5.4","pau:PA14_00640 / pau:PA14_19370 / pau:PA14_37560",0,"reversible"
"pau",250,"ec:3.5.1.1","pau:PA14_35440",0,"irreversible"
"pau",250,"ec:3.5.1.38","pau:PA14_46970",0,"irreversible"
"pau",250,"ec:1.4.3.16","pau:PA14_54450",0,"irreversible"
"pau",250,"ec:6.3.4.5","pau:PA14_18740",0,"irreversible"
"pau",250,"ec:6.3.4.4","pau:PA14_65230",0,"irreversible"
"pau",250,"ec:4.3.1.1","pau:PA14_71650",0,"irreversible"
"pau",250,"ec:4.3.2.1","pau:PA14_69500",0,"irreversible"
"pau",250,"ec:4.3.2.2","pau:PA14_18830 / pau:PA14_18850 / pau:PA14_30110",0,"irreversible"
"pau",250,"ec:2.6.1.2","pau:PA14_27500",0,"reversible"
"pau",250,"ec:2.1.3.2","pau:PA14_05260",0,"irreversible"
"pau",250,"ec:1.2.1.16","pau:PA14_03430",0,"irreversible"
"pau",250,"ec:1.4.1.13","pau:PA14_66560 / pau:PA14_66570",0,"irreversible"
"pau",250,"ec:1.4.1.2","pau:PA14_24445",0,"reversible"
"pau",250,"ec:1.4.1.4","pau:PA14_60710",0,"reversible"
"pau",250,"ec:2.6.1.19","pau:PA14_03450",0,"reversible"
"pau",250,"ec:6.3.1.2","pau:PA14_03860 / pau:PA14_03880 / pau:PA14_20670 / pau:PA14_38140 / pau:PA14_44240 / pau:PA14_67600 / pau:PA14_72690 / pau:PA14_72850",0,"irreversible"
"pau",250,"ec:3.5.1.2","pau:PA14_43320",0,"irreversible"
"pau",250,"ec:3.5.1.38","pau:PA14_46970",0,"irreversible"
"pau",250,"ec:6.3.5.5","pau:PA14_62910 / pau:PA14_62930",0,"irreversible"
"pau",250,"ec:3.5.1.3","pau:PA14_14960",0,"irreversible"
"pau",250,"ec:1.2.1.88","pau:PA14_54170",0,"reversible"
"pau",250,"ec:2.6.1.16","pau:PA14_15810 / pau:PA14_73170",0,"irreversible"
"pau",250,"ec:2.4.2.14","pau:PA14_23920",0,"irreversible"
"pau",250,"ec:1.2.1.79","pau:PA14_03430",0,"irreversible"
"pau",260,"ec:2.6.1.76","pau:PA14_33500 / pau:PA14_35890",0,"irreversible"
"pau",260,"ec:1.1.99.1","pau:PA14_16390 / pau:PA14_70940",0,"irreversible"
"pau",260,"ec:1.2.1.8","pau:PA14_70950",1,"irreversible"
"pau",260,"ec:1.1.1.95","pau:PA14_04110",1,"reversible"
"pau",260,"ec:1.1.1.29","pau:PA14_61210",0,"reversible"
"pau",260,"ec:4.2.1.22","pau:PA14_05220",1,"irreversible"
"pau",260,"ec:4.4.1.1","pau:PA14_05230",0,"reversible"
"pau",260,"ec:2.7.2.4","pau:PA14_52580",0,"irreversible"
"pau",260,"ec:2.6.1.52","pau:PA14_23270",1,"reversible"
"pau",260,"ec:1.5.3.1","pau:PA14_71470 / pau:PA14_71490 / pau:PA14_71500 / pau:PA14_71510",0,"irreversible"
"pau",260,"ec:3.1.3.3","pau:PA14_41830 / pau:PA14_65560",0,"irreversible"
"pau",260,"ec:2.1.2.1","pau:PA14_33010 / pau:PA14_60890 / pau:PA14_71460",0,"reversible"
"pau",260,"ec:4.3.1.19","pau:PA14_04320 / pau:PA14_47100 / pau:PA14_53260",0,"irreversible"
"pau",260,"ec:4.1.2.48","pau:PA14_52610 / pau:PA14_71440",0,"reversible"
"pau",260,"ec:4.2.3.1","pau:PA14_16090",0,"irreversible"
"pau",260,"ec:1.2.1.11","pau:PA14_23800",1,"irreversible"
"pau",260,"ec:4.3.1.17","pau:PA14_33030 / pau:PA14_71060",0,"irreversible"
"pau",260,"ec:2.7.1.39","pau:PA14_41830 / pau:PA14_72510",0,"irreversible"
"pau",260,"ec:1.4.4.2","pau:PA14_33000 / pau:PA14_68850",0,"irreversible"
"pau",260,"ec:1.1.1.3","pau:PA14_16070",1,"reversible"
"pau",260,"ec:4.3.1.18","pau:PA14_20650",0,"reversible"
"pau",260,"ec:1.4.3.4","pau:PA14_05480",0,"irreversible"
"pau",260,"ec:1.1.1.81","pau:PA14_13500",0,"reversible"
"pau",260,"ec:2.1.2.10","pau:PA14_33040 / pau:PA14_68870",0,"irreversible"
"pau",260,"ec:1.8.1.4","pau:PA14_35490 / pau:PA14_43970 / pau:PA14_63850",0,"irreversible"
"pau",260,"ec:4.3.1.19","pau:PA14_04320 / pau:PA14_47100 / pau:PA14_53260",0,"irreversible"
"pau",260,"ec:4.1.2.48","pau:PA14_52610 / pau:PA14_71440",0,"reversible"
"pau",260,"ec:2.7.8.8","pau:PA14_62120",0,"irreversible"
"pau",260,"ec:4.2.1.20","pau:PA14_00440 / pau:PA14_00450",0,"irreversible"
"pau",260,"ec:4.2.1.22","pau:PA14_05220",1,"irreversible"
"pau",260,"ec:2.7.1.165","pau:PA14_45030 / pau:PA14_50760",0,"irreversible"
"pau",260,"ec:5.4.2.12","pau:PA14_67770",1,"irreversible"
"pau",260,NA,"pau:PA14_22510 / pau:PA14_32985 / pau:PA14_68860",0,NA
"pau",261,"ec:2.7.2.4","pau:PA14_52580",0,"irreversible"
"pau",261,"ec:1.2.1.11","pau:PA14_23800",1,NA
"pau",261,NA,"pau:PA14_33510",0,"irreversible"
"pau",261,"ec:1.17.1.8","pau:PA14_62940",0,"irreversible"
"pau",261,"ec:4.3.3.7","pau:PA14_02730 / pau:PA14_09730 / pau:PA14_51270",0,"irreversible"
"pau",261,"ec:2.7.7.4","pau:PA14_57710 / pau:PA14_57720",0,"irreversible"
"pau",270,NA,"pau:PA14_23930",0,"irreversible"
"pau",270,"ec:2.6.1.57","pau:PA14_23500 / pau:PA14_53010",0,"irreversible"
"pau",270,"ec:1.13.11.54","pau:PA14_42730",0,"irreversible"
"pau",270,"ec:1.13.11.53","pau:PA14_42730",0,"irreversible"
"pau",270,"ec:4.2.1.109","pau:PA14_42740",0,"irreversible"
"pau",270,"ec:5.3.1.23","pau:PA14_23250",0,"irreversible"
"pau",270,"ec:2.5.1.16","pau:PA14_42690 / pau:PA14_63120",0,"irreversible"
"pau",270,"ec:4.1.1.50","pau:PA14_08390 / pau:PA14_63110",0,"irreversible"
"pau",270,"ec:1.8.4.14","pau:PA14_27570",0,"irreversible"
"pau",270,"ec:4.4.1.1","pau:PA14_05230",1,"reversible"
"pau",270,"ec:4.2.1.22","pau:PA14_05220",1,"irreversible"
"pau",270,"ec:2.1.1.13","pau:PA14_40670",0,"irreversible"
"pau",270,"ec:2.1.1.14","pau:PA14_39590",0,"irreversible"
"pau",270,"ec:2.5.1.6","pau:PA14_07090",0,"irreversible"
"pau",270,"ec:3.3.1.1","pau:PA14_05620",0,"irreversible"
"pau",270,"ec:3.1.3.77","pau:PA14_42720",0,"irreversible"
"pau",270,"ec:2.5.1.47","pau:PA14_29110 / pau:PA14_50660",0,"irreversible"
"pau",270,"ec:2.3.1.30","pau:PA14_14700 / pau:PA14_54880",0,"reversible"
"pau",270,"ec:2.5.1.144","pau:PA14_52210",0,"irreversible"
"pau",270,"ec:4.3.1.17","pau:PA14_33030 / pau:PA14_71060",0,"irreversible"
"pau",270,"ec:4.4.1.1","pau:PA14_05230",1,"irreversible"
"pau",270,"ec:4.4.1.1","pau:PA14_05230",1,"reversible"
"pau",270,"ec:2.8.1.2","pau:PA14_47500 / pau:PA14_65480",0,"irreversible"
"pau",270,"ec:2.3.1.31","pau:PA14_05080",1,"irreversible"
"pau",270,"ec:2.3.1.46","pau:PA14_05080",1,"reversible"
"pau",270,"ec:2.5.1.49","pau:PA14_66440",0,"irreversible"
"pau",270,"ec:1.1.1.3","pau:PA14_16070",1,"reversible"
"pau",270,"ec:1.2.1.11","pau:PA14_23800",1,"irreversible"
"pau",270,"ec:2.7.2.4","pau:PA14_52580",0,"irreversible"
"pau",270,"ec:3.5.99.7","pau:PA14_24190",0,"irreversible"
"pau",270,"ec:2.6.1.42","pau:PA14_66260",1,"reversible"
"pau",270,"ec:6.3.2.2","pau:PA14_68730",1,"irreversible"
"pau",270,"ec:6.3.2.3","pau:PA14_05310",0,"irreversible"
"pau",270,"ec:3.5.4.31","pau:PA14_23240",0,"irreversible"
"pau",270,"ec:2.4.2.44","pau:PA14_25210",0,"irreversible"
"pau",270,"ec:2.3.1.184","pau:PA14_19130 / pau:PA14_45940",0,"irreversible"
"pau",270,"ec:1.1.1.95","pau:PA14_04110",0,"reversible"
"pau",270,"ec:2.6.1.52","pau:PA14_23270",1,"reversible"
"pau",270,"ec:2.5.1.47","pau:PA14_29110 / pau:PA14_50660",0,"irreversible"
"pau",280,"ec:1.2.4.4","pau:PA14_35520 / pau:PA14_35530",0,"irreversible"
"pau",280,"ec:1.8.1.4","pau:PA14_35490 / pau:PA14_43970 / pau:PA14_63850",0,"irreversible"
"pau",280,"ec:1.8.1.4","pau:PA14_35490 / pau:PA14_43970 / pau:PA14_63850",0,"irreversible"
"pau",280,"ec:1.2.4.4","pau:PA14_35520 / pau:PA14_35530",0,"irreversible"
"pau",280,"ec:1.8.1.4","pau:PA14_35490 / pau:PA14_43970 / pau:PA14_63850",0,"irreversible"
"pau",280,"ec:1.2.4.4","pau:PA14_35520 / pau:PA14_35530",0,"irreversible"
"pau",280,"ec:2.3.1.9","pau:PA14_13090 / pau:PA14_17880 / pau:PA14_31530 / pau:PA14_38630 / pau:PA14_42090 / pau:PA14_63250",0,"reversible"
"pau",280,"ec:2.8.3.5","pau:PA14_38640 / pau:PA14_38660",0,"reversible"
"pau",280,"ec:4.1.3.4","pau:PA14_38490",0,"irreversible"
"pau",280,"ec:4.2.1.18","pau:PA14_38470",0,"reversible"
"pau",280,"ec:6.4.1.4","pau:PA14_38460 / pau:PA14_38480",0,"irreversible"
"pau",280,"ec:4.2.1.17","pau:PA14_19740 / pau:PA14_25080 / pau:PA14_40980 / pau:PA14_41950 / pau:PA14_42080",0,"reversible"
"pau",280,"ec:1.3.8.4","pau:PA14_38440",0,"irreversible"
"pau",280,"ec:1.2.4.4","pau:PA14_35520 / pau:PA14_35530",0,"irreversible"
"pau",280,"ec:1.4.1.9","pau:PA14_19870",0,"reversible"
"pau",280,"ec:2.6.1.42","pau:PA14_66260",0,"reversible"
"pau",280,"ec:2.3.1.16","pau:PA14_19430 / pau:PA14_25090 / pau:PA14_26010",0,"irreversible"
"pau",280,"ec:1.1.1.35","pau:PA14_25080 / pau:PA14_42080",0,"reversible"
"pau",280,"ec:4.2.1.17","pau:PA14_19740 / pau:PA14_25080 / pau:PA14_40980 / pau:PA14_41950 / pau:PA14_42080",0,"irreversible"
"pau",280,"ec:2.3.1.168","pau:PA14_35500",1,"irreversible"
"pau",280,"ec:1.2.4.4","pau:PA14_35520 / pau:PA14_35530",0,"irreversible"
"pau",280,"ec:2.6.1.42","pau:PA14_66260",0,"reversible"
"pau",280,"ec:1.2.1.3","pau:PA14_51050 / pau:PA14_64740",0,"irreversible"
"pau",280,"ec:1.2.1.27","pau:PA14_01600 / pau:PA14_18120 / pau:PA14_54620",0,"irreversible"
"pau",280,"ec:1.1.1.35","pau:PA14_25080 / pau:PA14_42080",0,"reversible"
"pau",280,"ec:1.1.1.31","pau:PA14_18140 / pau:PA14_21180",0,"reversible"
"pau",280,"ec:4.2.1.17","pau:PA14_19740 / pau:PA14_25080 / pau:PA14_40980 / pau:PA14_41950 / pau:PA14_42080",0,"irreversible"
"pau",280,"ec:1.3.8.7","pau:PA14_31580 / pau:PA14_35970 / pau:PA14_44590 / pau:PA14_49080 / pau:PA14_51120 / pau:PA14_52900 / pau:PA14_66040",0,"reversible"
"pau",280,"ec:2.3.1.168","pau:PA14_35500",1,"irreversible"
"pau",280,"ec:1.2.4.4","pau:PA14_35520 / pau:PA14_35530",0,"irreversible"
"pau",280,"ec:2.3.1.168","pau:PA14_35500",1,"irreversible"
"pau",280,"ec:2.6.1.42","pau:PA14_66260",0,"reversible"
"pau",280,"ec:2.6.1.18","pau:PA14_01620 / pau:PA14_70160",0,"reversible"
"pau",280,"ec:1.3.8.7","pau:PA14_31580 / pau:PA14_35970 / pau:PA14_44590 / pau:PA14_49080 / pau:PA14_51120 / pau:PA14_52900 / pau:PA14_66040",0,"irreversible"
"pau",280,"ec:1.3.8.7","pau:PA14_31580 / pau:PA14_35970 / pau:PA14_44590 / pau:PA14_49080 / pau:PA14_51120 / pau:PA14_52900 / pau:PA14_66040",0,"reversible"
"pau",280,"ec:1.3.8.1","pau:PA14_66350",0,"reversible"
"pau",280,"ec:1.3.8.1","pau:PA14_66350",0,"reversible"
"pau",280,"ec:6.2.1.16","pau:PA14_38690",0,"irreversible"
"pau",281,"ec:2.3.1.16","pau:PA14_19430 / pau:PA14_25090 / pau:PA14_26010",0,"irreversible"
"pau",281,"ec:1.1.1.35","pau:PA14_25080 / pau:PA14_42080",0,"irreversible"
"pau",281,"ec:6.4.1.5","pau:PA14_26670 / pau:PA14_26720",0,"irreversible"
"pau",281,"ec:4.2.1.57","pau:PA14_26690",1,"irreversible"
"pau",281,"ec:4.2.1.17","pau:PA14_19740 / pau:PA14_25080 / pau:PA14_40980 / pau:PA14_41950 / pau:PA14_42080",0,"irreversible"
"pau",281,NA,"pau:PA14_26700",1,"irreversible"
"pau",281,"ec:2.3.1.16","pau:PA14_19430 / pau:PA14_25090 / pau:PA14_26010",0,"irreversible"
"pau",281,NA,"pau:PA14_26640",1,"irreversible"
"pau",281,NA,"pau:PA14_26730",0,NA
"pau",281,NA,"pau:PA14_26650",0,NA
"pau",281,NA,"pau:PA14_26730",0,NA
"pau",281,NA,"pau:PA14_26650",0,NA
"pau",281,"ec:4.1.3.4","pau:PA14_38490",1,"irreversible"
"pau",290,"ec:4.2.1.35","pau:PA14_23750 / pau:PA14_23760",0,"irreversible"
"pau",290,"ec:1.1.1.85","pau:PA14_23790",0,"irreversible"
"pau",290,"ec:4.3.1.19","pau:PA14_04320 / pau:PA14_47100 / pau:PA14_53260",0,"irreversible"
"pau",290,"ec:2.6.1.42","pau:PA14_66260",0,"irreversible"
"pau",290,"ec:2.6.1.42","pau:PA14_66260",0,"reversible"
"pau",290,"ec:1.1.1.86","pau:PA14_62130",0,"reversible"
"pau",290,"ec:4.2.1.33","pau:PA14_23750 / pau:PA14_23760",0,"reversible"
"pau",290,"ec:1.1.1.85","pau:PA14_23790",0,"reversible"
"pau",290,"ec:4.2.1.33","pau:PA14_23750 / pau:PA14_23760",0,"reversible"
"pau",290,"ec:2.3.3.13","pau:PA14_15030 / pau:PA14_48570",0,"irreversible"
"pau",290,"ec:2.6.1.66","pau:PA14_27500",0,"reversible"
"pau",290,"ec:2.6.1.42","pau:PA14_66260",0,"irreversible"
"pau",290,"ec:4.2.1.9","pau:PA14_04630",0,"irreversible"
"pau",290,"ec:1.1.1.86","pau:PA14_62130",0,"reversible"
"pau",290,"ec:1.1.1.86","pau:PA14_62130",0,"reversible"
"pau",290,"ec:4.2.1.9","pau:PA14_04630",0,"irreversible"
"pau",290,"ec:1.1.1.86","pau:PA14_62130",0,"reversible"
"pau",290,"ec:2.2.1.6","pau:PA14_09820 / pau:PA14_38200 / pau:PA14_46120 / pau:PA14_62150 / pau:PA14_62160",0,"irreversible"
