"org","pathway","name","entrez","is_bottleneck","reaction_type"
"mtv",1120,NA,"mtv:RVBD_1492 / mtv:RVBD_1493",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1322A",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1837c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1240",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1099c / mtv:RVBD_2029c / mtv:RVBD_3010c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1449c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0363c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0234c / mtv:RVBD_1731",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2054 / mtv:RVBD_2765",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1869c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1869c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_3566c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2335",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2054 / mtv:RVBD_2765",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0222 / mtv:RVBD_0456c / mtv:RVBD_0632c / mtv:RVBD_0673 / mtv:RVBD_0675 / mtv:RVBD_0860 / mtv:RVBD_0905 / mtv:RVBD_0971c / mtv:RVBD_1070c / mtv:RVBD_1071c / mtv:RVBD_1141c / mtv:RVBD_1142c / mtv:RVBD_1472 / mtv:RVBD_1935c / mtv:RVBD_2486 / mtv:RVBD_2679 / mtv:RVBD_2831 / mtv:RVBD_3039c / mtv:RVBD_3373 / mtv:RVBD_3374 / mtv:RVBD_3516 / mtv:RVBD_3550 / mtv:RVBD_3774",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1449c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0946c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1023",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1127c / mtv:RVBD_1617",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0946c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1099c / mtv:RVBD_2029c / mtv:RVBD_3010c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0363c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1240 / mtv:RVBD_2852c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1438",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1448c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1449c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2465c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1408",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1121 / mtv:RVBD_1447c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1445c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1122 / mtv:RVBD_1844c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0650 / mtv:RVBD_2702",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0946c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0650 / mtv:RVBD_2702",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_3068c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_3536c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0860",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2790c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0222 / mtv:RVBD_0456c / mtv:RVBD_0632c / mtv:RVBD_0673 / mtv:RVBD_0675 / mtv:RVBD_0860 / mtv:RVBD_0905 / mtv:RVBD_0971c / mtv:RVBD_1070c / mtv:RVBD_1071c / mtv:RVBD_1141c / mtv:RVBD_1142c / mtv:RVBD_1472 / mtv:RVBD_1935c / mtv:RVBD_2486 / mtv:RVBD_2679 / mtv:RVBD_2831 / mtv:RVBD_3039c / mtv:RVBD_3373 / mtv:RVBD_3374 / mtv:RVBD_3516 / mtv:RVBD_3550 / mtv:RVBD_3774",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0468 / mtv:RVBD_0860 / mtv:RVBD_1715",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0771",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1833c / mtv:RVBD_2296 / mtv:RVBD_2579",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1833c / mtv:RVBD_2296 / mtv:RVBD_2579",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2054 / mtv:RVBD_2765",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2054 / mtv:RVBD_2765",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2054 / mtv:RVBD_2765",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1833c / mtv:RVBD_2296 / mtv:RVBD_2579",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1833c / mtv:RVBD_2296 / mtv:RVBD_2579",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0467 / mtv:RVBD_1915 / mtv:RVBD_1916",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1257c / mtv:RVBD_2280",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2054 / mtv:RVBD_2765",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0147 / mtv:RVBD_0223c / mtv:RVBD_0768 / mtv:RVBD_3293",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0162c / mtv:RVBD_0761c / mtv:RVBD_1530 / mtv:RVBD_1862",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1833c / mtv:RVBD_2296 / mtv:RVBD_2579",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0147 / mtv:RVBD_0223c / mtv:RVBD_0768 / mtv:RVBD_3293",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0162c / mtv:RVBD_0761c / mtv:RVBD_1530 / mtv:RVBD_1862",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1833c / mtv:RVBD_2296 / mtv:RVBD_2579",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_3535c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0162c / mtv:RVBD_0761c / mtv:RVBD_1530 / mtv:RVBD_1862",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2790c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1017c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_3854c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_3854c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1263 / mtv:RVBD_2363 / mtv:RVBD_2888c / mtv:RVBD_3175 / mtv:RVBD_3375",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_3078",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1263 / mtv:RVBD_2363 / mtv:RVBD_2888c / mtv:RVBD_3175 / mtv:RVBD_3375",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0860",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0070c / mtv:RVBD_1093",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0070c / mtv:RVBD_1093",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_3042c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0884c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0728c / mtv:RVBD_2996c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0409",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0408",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0761c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1437",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2054 / mtv:RVBD_2765",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0162c / mtv:RVBD_0761c / mtv:RVBD_1530 / mtv:RVBD_1862",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0162c / mtv:RVBD_0761c / mtv:RVBD_1530 / mtv:RVBD_1862",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1285 / mtv:RVBD_1286",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1286 / mtv:RVBD_2131c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2392",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_3667",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0147 / mtv:RVBD_0223c / mtv:RVBD_0458 / mtv:RVBD_0768 / mtv:RVBD_3293",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0489",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0462 / mtv:RVBD_0794c / mtv:RVBD_2215 / mtv:RVBD_2454c / mtv:RVBD_2455c / mtv:RVBD_3303c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0066c / mtv:RVBD_3339c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0066c / mtv:RVBD_3339c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2054 / mtv:RVBD_2765",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2054 / mtv:RVBD_2765",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2054 / mtv:RVBD_2765",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1295",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1296",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1294",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_3708c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_3709c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2753c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2773c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1201c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0858c / mtv:RVBD_1655",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1202",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2726c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1293",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0147 / mtv:RVBD_0223c / mtv:RVBD_0768 / mtv:RVBD_3293",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1833c / mtv:RVBD_2296 / mtv:RVBD_2579",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0211",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2967c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2205c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1878 / mtv:RVBD_2220 / mtv:RVBD_2222c / mtv:RVBD_2860c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_3858c / mtv:RVBD_3859c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1161 / mtv:RVBD_1162 / mtv:RVBD_1164 / mtv:RVBD_1736c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0252 / mtv:RVBD_0253",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1617",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1240",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1127c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1240",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1127c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0066c / mtv:RVBD_3339c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1475c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0951 / mtv:RVBD_0952",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0973c / mtv:RVBD_2247 / mtv:RVBD_2501c / mtv:RVBD_3280 / mtv:RVBD_3285",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0363c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1436",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2790c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1098c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0889c / mtv:RVBD_0896 / mtv:RVBD_1131",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0904c / mtv:RVBD_2247 / mtv:RVBD_2501c / mtv:RVBD_3285",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_3356c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_3356c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0462 / mtv:RVBD_0794c / mtv:RVBD_0843 / mtv:RVBD_2241 / mtv:RVBD_2454c / mtv:RVBD_2455c / mtv:RVBD_2495c / mtv:RVBD_2496c / mtv:RVBD_2497c / mtv:RVBD_3303c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2983",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_3262",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_3262",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_3261",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1173",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_3569c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_3568c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_3570c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_3526 / mtv:RVBD_3571",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_3537",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0760c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2922A",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1263 / mtv:RVBD_2363 / mtv:RVBD_2888c / mtv:RVBD_3175 / mtv:RVBD_3375",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0815c / mtv:RVBD_2291 / mtv:RVBD_3117 / mtv:RVBD_3283",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1475c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0247c / mtv:RVBD_0248c / mtv:RVBD_1552 / mtv:RVBD_1553 / mtv:RVBD_1554 / mtv:RVBD_1555 / mtv:RVBD_3316 / mtv:RVBD_3317 / mtv:RVBD_3318 / mtv:RVBD_3319",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1173",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1344 / mtv:RVBD_2244",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0242c / mtv:RVBD_0649 / mtv:RVBD_1350 / mtv:RVBD_2243 / mtv:RVBD_3502c / mtv:RVBD_3559c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_3257c / mtv:RVBD_3308",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_3255c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_2205c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_2377c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1285 / mtv:RVBD_1286",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_2386c / mtv:RVBD_3215",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_2386c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0764c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1449c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_2790c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0904c / mtv:RVBD_2247 / mtv:RVBD_2501c / mtv:RVBD_3285",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0973c / mtv:RVBD_2247 / mtv:RVBD_2501c / mtv:RVBD_3280 / mtv:RVBD_3285",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0462 / mtv:RVBD_0794c / mtv:RVBD_3303c",0,NA
"mtv",1130,NA,"mtv:RVBD_0131c / mtv:RVBD_0154c / mtv:RVBD_0231 / mtv:RVBD_0975c / mtv:RVBD_3140",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0222 / mtv:RVBD_0456c / mtv:RVBD_0632c / mtv:RVBD_0673 / mtv:RVBD_0675 / mtv:RVBD_0860 / mtv:RVBD_0905 / mtv:RVBD_0971c / mtv:RVBD_1070c / mtv:RVBD_1071c / mtv:RVBD_1141c / mtv:RVBD_1142c / mtv:RVBD_1472 / mtv:RVBD_1935c / mtv:RVBD_2486 / mtv:RVBD_2679 / mtv:RVBD_2831 / mtv:RVBD_3039c / mtv:RVBD_3373 / mtv:RVBD_3374 / mtv:RVBD_3516 / mtv:RVBD_3550 / mtv:RVBD_3774",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0860",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1559",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1820 / mtv:RVBD_3002c / mtv:RVBD_3003c / mtv:RVBD_3470c / mtv:RVBD_3509c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_3001c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_3001c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0189c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_2210c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_3436c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_3332",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_3441c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1018c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1018c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0650",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1600 / mtv:RVBD_2231c / mtv:RVBD_3772",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_3754",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_2439c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_2068c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1905c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0728c / mtv:RVBD_2996c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0884c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_3042c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1077",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1077",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1294",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_3341",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1079",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_2334 / mtv:RVBD_3684",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1820 / mtv:RVBD_3002c / mtv:RVBD_3003c / mtv:RVBD_3470c / mtv:RVBD_3509c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0222 / mtv:RVBD_0456c / mtv:RVBD_0632c / mtv:RVBD_0673 / mtv:RVBD_0675 / mtv:RVBD_0860 / mtv:RVBD_0905 / mtv:RVBD_0971c / mtv:RVBD_1070c / mtv:RVBD_1071c / mtv:RVBD_1141c / mtv:RVBD_1142c / mtv:RVBD_1472 / mtv:RVBD_1935c / mtv:RVBD_2486 / mtv:RVBD_2679 / mtv:RVBD_2831 / mtv:RVBD_3039c / mtv:RVBD_3373 / mtv:RVBD_3374 / mtv:RVBD_3516 / mtv:RVBD_3550 / mtv:RVBD_3774",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0860",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0400c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0462 / mtv:RVBD_0794c / mtv:RVBD_2215 / mtv:RVBD_3303c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1658",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1257c / mtv:RVBD_2280",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0462 / mtv:RVBD_0794c / mtv:RVBD_1826 / mtv:RVBD_1832 / mtv:RVBD_2211c / mtv:RVBD_3303c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_3667",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0069c / mtv:RVBD_1559",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0070c / mtv:RVBD_1093",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_3858c / mtv:RVBD_3859c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0889c / mtv:RVBD_0896 / mtv:RVBD_1131",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1475c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0247c / mtv:RVBD_0248c / mtv:RVBD_1552 / mtv:RVBD_1553 / mtv:RVBD_1554 / mtv:RVBD_1555 / mtv:RVBD_3316 / mtv:RVBD_3317 / mtv:RVBD_3318 / mtv:RVBD_3319",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0951 / mtv:RVBD_0952",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0462 / mtv:RVBD_0794c / mtv:RVBD_2215 / mtv:RVBD_3303c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1098c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0066c / mtv:RVBD_3339c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0066c / mtv:RVBD_3339c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0462 / mtv:RVBD_0794c / mtv:RVBD_0843 / mtv:RVBD_2241 / mtv:RVBD_2454c / mtv:RVBD_2455c / mtv:RVBD_2495c / mtv:RVBD_2496c / mtv:RVBD_2497c / mtv:RVBD_3303c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1617",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1023",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0147 / mtv:RVBD_0223c / mtv:RVBD_0768 / mtv:RVBD_3293",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0162c / mtv:RVBD_0761c / mtv:RVBD_1530 / mtv:RVBD_1862",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0211",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0489",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1437",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1436",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0363c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1099c / mtv:RVBD_2029c / mtv:RVBD_3010c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0946c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0946c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1121 / mtv:RVBD_1447c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1445c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1122 / mtv:RVBD_1844c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1408",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1449c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0946c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1448c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1449c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_2465c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1017c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_3709c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_3708c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_2870c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1240 / mtv:RVBD_2852c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1438",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0650 / mtv:RVBD_2702",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0650 / mtv:RVBD_2702",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_2178c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_2753c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0243 / mtv:RVBD_0859 / mtv:RVBD_0914c / mtv:RVBD_1074c / mtv:RVBD_1135A / mtv:RVBD_1323 / mtv:RVBD_1867 / mtv:RVBD_3523 / mtv:RVBD_3546 / mtv:RVBD_3556c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_2538c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_2537c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_2552c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1475c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_2682c / mtv:RVBD_3379c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_3582c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1011",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_3581c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1745c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_2868c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1110 / mtv:RVBD_3382c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1110 / mtv:RVBD_3382c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_2173 / mtv:RVBD_3383c / mtv:RVBD_3398c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_2173 / mtv:RVBD_3383c / mtv:RVBD_3398c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_2173 / mtv:RVBD_3383c / mtv:RVBD_3398c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_2539c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_3227",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_2540c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0948c / mtv:RVBD_1885c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1600 / mtv:RVBD_2231c / mtv:RVBD_3772",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_3838c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1659",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_2321c / mtv:RVBD_2322c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0500 / mtv:RVBD_1188",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1656",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1001",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1653",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1655",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1652",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1654",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0428c / mtv:RVBD_1653 / mtv:RVBD_2747",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_3001c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0189c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0337c / mtv:RVBD_2210c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_2773c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_2726c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1293",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_3068c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_3001c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1604 / mtv:RVBD_2701c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0046c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_3068c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0334",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_3464 / mtv:RVBD_3784",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_3465",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_3266c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0993",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0536",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0808",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0733",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1617 / mtv:RVBD_2445c",0,"reversible"
